setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
oMisE,303.15,0,100.7,791.8,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,303.15,0.1056,100.7,975.4,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,303.15,0.2135,100.7,1101.73,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,303.15,0.3088,100.7,1181.18,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,303.15,0.4153,100.7,1247.94,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,303.15,0.5025,100.7,1290.44,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,303.15,0.5987,100.7,1328.49,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,303.15,0.6852,100.7,1356.74,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,303.15,0.7729,100.7,1381.37,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,303.15,0.8852,100.7,1408.37,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,303.15,1,100.7,1431.98,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,308.15,0,100.7,786.41,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,308.15,0.1056,100.7,971.06,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,308.15,0.2135,100.7,1097.08,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,308.15,0.3088,100.7,1176.97,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,308.15,0.4153,100.7,1243.96,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,308.15,0.5025,100.7,1286.66,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,308.15,0.5987,100.7,1324.67,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,308.15,0.6852,100.7,1352.96,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,308.15,0.7729,100.7,1377.44,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,308.15,0.8852,100.7,1404.09,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,308.15,1,100.7,1427.16,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,313.15,0,100.7,781.37,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,313.15,0.1056,100.7,966.81,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,313.15,0.2135,100.7,1092.97,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,313.15,0.3088,100.7,1173.06,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,313.15,0.4153,100.7,1240.28,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,313.15,0.5025,100.7,1282.97,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,313.15,0.5987,100.7,1320.95,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,313.15,0.6852,100.7,1349.19,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,313.15,0.7729,100.7,1373.41,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,313.15,0.8852,100.7,1399.8,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,313.15,1,100.7,1422.37,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,318.15,0,100.7,776.39,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,318.15,0.1056,100.7,961.43,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,318.15,0.2135,100.7,1088.71,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,318.15,0.3088,100.7,1169.26,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,318.15,0.4153,100.7,1236.78,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,318.15,0.5025,100.7,1279.56,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,318.15,0.5987,100.7,1317.62,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,318.15,0.6852,100.7,1345.51,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,318.15,0.7729,100.7,1369.39,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,318.15,0.8852,100.7,1395.55,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,318.15,1,100.7,1417.6,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,323.15,0,100.7,771.3,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,323.15,0.1056,100.7,957.54,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,323.15,0.2135,100.7,1084.6,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,323.15,0.3088,100.7,1165.17,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,323.15,0.4153,100.7,1232.87,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,323.15,0.5025,100.7,1275.6,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,323.15,0.5987,100.7,1313.47,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,323.15,0.6852,100.7,1341.63,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,323.15,0.7729,100.7,1365.48,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,323.15,0.8852,100.7,1391.08,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
oMisE,323.15,1,100.7,1412.86,Malek and Ijardar (2016),Density,Liquid,AANtnH,CCCC=O,butanal,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
