setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
tDTVT,278.15,101.325,1081.6,Vakili-Nezhaad et al. (2012),Density,Liquid,AAlxZE,CCCC[n+]1ccn(C)c1.N#C[S-],1-butyl-3-methylimidazolium thiocyanate,,,,,,
tDTVT,283.15,101.325,1078.6,Vakili-Nezhaad et al. (2012),Density,Liquid,AAlxZE,CCCC[n+]1ccn(C)c1.N#C[S-],1-butyl-3-methylimidazolium thiocyanate,,,,,,
tDTVT,288.15,101.325,1075.56,Vakili-Nezhaad et al. (2012),Density,Liquid,AAlxZE,CCCC[n+]1ccn(C)c1.N#C[S-],1-butyl-3-methylimidazolium thiocyanate,,,,,,
tDTVT,293.15,101.325,1072.54,Vakili-Nezhaad et al. (2012),Density,Liquid,AAlxZE,CCCC[n+]1ccn(C)c1.N#C[S-],1-butyl-3-methylimidazolium thiocyanate,,,,,,
tDTVT,298.15,101.325,1069.54,Vakili-Nezhaad et al. (2012),Density,Liquid,AAlxZE,CCCC[n+]1ccn(C)c1.N#C[S-],1-butyl-3-methylimidazolium thiocyanate,,,,,,
tDTVT,303.15,101.325,1066.55,Vakili-Nezhaad et al. (2012),Density,Liquid,AAlxZE,CCCC[n+]1ccn(C)c1.N#C[S-],1-butyl-3-methylimidazolium thiocyanate,,,,,,
tDTVT,308.15,101.325,1063.58,Vakili-Nezhaad et al. (2012),Density,Liquid,AAlxZE,CCCC[n+]1ccn(C)c1.N#C[S-],1-butyl-3-methylimidazolium thiocyanate,,,,,,
tDTVT,313.15,101.325,1060.63,Vakili-Nezhaad et al. (2012),Density,Liquid,AAlxZE,CCCC[n+]1ccn(C)c1.N#C[S-],1-butyl-3-methylimidazolium thiocyanate,,,,,,
tDTVT,318.15,101.325,1057.68,Vakili-Nezhaad et al. (2012),Density,Liquid,AAlxZE,CCCC[n+]1ccn(C)c1.N#C[S-],1-butyl-3-methylimidazolium thiocyanate,,,,,,
tDTVT,323.15,101.325,1054.76,Vakili-Nezhaad et al. (2012),Density,Liquid,AAlxZE,CCCC[n+]1ccn(C)c1.N#C[S-],1-butyl-3-methylimidazolium thiocyanate,,,,,,
tDTVT,328.15,101.325,1051.84,Vakili-Nezhaad et al. (2012),Density,Liquid,AAlxZE,CCCC[n+]1ccn(C)c1.N#C[S-],1-butyl-3-methylimidazolium thiocyanate,,,,,,
tDTVT,333.15,101.325,1048.94,Vakili-Nezhaad et al. (2012),Density,Liquid,AAlxZE,CCCC[n+]1ccn(C)c1.N#C[S-],1-butyl-3-methylimidazolium thiocyanate,,,,,,
tDTVT,338.15,101.325,1046.05,Vakili-Nezhaad et al. (2012),Density,Liquid,AAlxZE,CCCC[n+]1ccn(C)c1.N#C[S-],1-butyl-3-methylimidazolium thiocyanate,,,,,,
tDTVT,343.15,101.325,1043.17,Vakili-Nezhaad et al. (2012),Density,Liquid,AAlxZE,CCCC[n+]1ccn(C)c1.N#C[S-],1-butyl-3-methylimidazolium thiocyanate,,,,,,
tDTVT,348.15,101.325,1040.3,Vakili-Nezhaad et al. (2012),Density,Liquid,AAlxZE,CCCC[n+]1ccn(C)c1.N#C[S-],1-butyl-3-methylimidazolium thiocyanate,,,,,,
tDTVT,353.15,101.325,1037.44,Vakili-Nezhaad et al. (2012),Density,Liquid,AAlxZE,CCCC[n+]1ccn(C)c1.N#C[S-],1-butyl-3-methylimidazolium thiocyanate,,,,,,
tDTVT,358.15,101.325,1034.57,Vakili-Nezhaad et al. (2012),Density,Liquid,AAlxZE,CCCC[n+]1ccn(C)c1.N#C[S-],1-butyl-3-methylimidazolium thiocyanate,,,,,,
tDTVT,363.15,101.325,1031.73,Vakili-Nezhaad et al. (2012),Density,Liquid,AAlxZE,CCCC[n+]1ccn(C)c1.N#C[S-],1-butyl-3-methylimidazolium thiocyanate,,,,,,
