setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
BXgHw,313.15,0.7018,100,1356.3,Prasad et al. (2018a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AARRPu,CCOCCO,2-ethoxyethan-1-ol,,,
BXgHw,313.15,0.7928,100,1378.5,Prasad et al. (2018a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AARRPu,CCOCCO,2-ethoxyethan-1-ol,,,
BXgHw,313.15,0.9071,100,1403.6,Prasad et al. (2018a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AARRPu,CCOCCO,2-ethoxyethan-1-ol,,,
BXgHw,313.15,1,100,1422.9,Prasad et al. (2018a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AARRPu,CCOCCO,2-ethoxyethan-1-ol,,,
BXgHw,318.15,0,100,908.5,Prasad et al. (2018a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AARRPu,CCOCCO,2-ethoxyethan-1-ol,,,
BXgHw,318.15,0.1036,100,1042.8,Prasad et al. (2018a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AARRPu,CCOCCO,2-ethoxyethan-1-ol,,,
BXgHw,318.15,0.1905,100,1124.9,Prasad et al. (2018a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AARRPu,CCOCCO,2-ethoxyethan-1-ol,,,
BXgHw,318.15,0.2965,100,1197.5,Prasad et al. (2018a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AARRPu,CCOCCO,2-ethoxyethan-1-ol,,,
BXgHw,318.15,0.3882,100,1245.7,Prasad et al. (2018a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AARRPu,CCOCCO,2-ethoxyethan-1-ol,,,
BXgHw,318.15,0.489,100,1287.8,Prasad et al. (2018a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AARRPu,CCOCCO,2-ethoxyethan-1-ol,,,
BXgHw,318.15,0.5889,100,1320.2,Prasad et al. (2018a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AARRPu,CCOCCO,2-ethoxyethan-1-ol,,,
BXgHw,318.15,0.7018,100,1351.4,Prasad et al. (2018a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AARRPu,CCOCCO,2-ethoxyethan-1-ol,,,
BXgHw,318.15,0.7928,100,1373.6,Prasad et al. (2018a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AARRPu,CCOCCO,2-ethoxyethan-1-ol,,,
BXgHw,318.15,0.9071,100,1398.7,Prasad et al. (2018a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AARRPu,CCOCCO,2-ethoxyethan-1-ol,,,
BXgHw,318.15,1,100,1417.9,Prasad et al. (2018a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AARRPu,CCOCCO,2-ethoxyethan-1-ol,,,
BXgHw,323.15,0,100,904.3,Prasad et al. (2018a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AARRPu,CCOCCO,2-ethoxyethan-1-ol,,,
BXgHw,323.15,0.1036,100,1038.6,Prasad et al. (2018a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AARRPu,CCOCCO,2-ethoxyethan-1-ol,,,
BXgHw,323.15,0.1905,100,1120.7,Prasad et al. (2018a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AARRPu,CCOCCO,2-ethoxyethan-1-ol,,,
BXgHw,323.15,0.2965,100,1193.1,Prasad et al. (2018a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AARRPu,CCOCCO,2-ethoxyethan-1-ol,,,
BXgHw,323.15,0.3882,100,1241.2,Prasad et al. (2018a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AARRPu,CCOCCO,2-ethoxyethan-1-ol,,,
BXgHw,323.15,0.489,100,1283.3,Prasad et al. (2018a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AARRPu,CCOCCO,2-ethoxyethan-1-ol,,,
BXgHw,323.15,0.5889,100,1315.3,Prasad et al. (2018a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AARRPu,CCOCCO,2-ethoxyethan-1-ol,,,
BXgHw,323.15,0.7018,100,1346.5,Prasad et al. (2018a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AARRPu,CCOCCO,2-ethoxyethan-1-ol,,,
BXgHw,323.15,0.7928,100,1368.7,Prasad et al. (2018a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AARRPu,CCOCCO,2-ethoxyethan-1-ol,,,
BXgHw,323.15,0.9071,100,1393.8,Prasad et al. (2018a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AARRPu,CCOCCO,2-ethoxyethan-1-ol,,,
BXgHw,323.15,1,100,1413.6,Prasad et al. (2018a),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AARRPu,CCOCCO,2-ethoxyethan-1-ol,,,
