setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
rpzNr,293.15,100,1237.2,Gardas et al. (2007a),Density,Liquid mixture 1,Liquid of pure component 1,,70,AADYJk,O,water,ABNWoR,CCCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-octyl-3-methylimidazolium hexafluorophosphate
rpzNr,293.15,1000,1237.7,Gardas et al. (2007a),Density,Liquid mixture 1,Liquid of pure component 1,,70,AADYJk,O,water,ABNWoR,CCCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-octyl-3-methylimidazolium hexafluorophosphate
rpzNr,293.15,2000,1238.3,Gardas et al. (2007a),Density,Liquid mixture 1,Liquid of pure component 1,,70,AADYJk,O,water,ABNWoR,CCCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-octyl-3-methylimidazolium hexafluorophosphate
rpzNr,293.15,3000,1238.8,Gardas et al. (2007a),Density,Liquid mixture 1,Liquid of pure component 1,,70,AADYJk,O,water,ABNWoR,CCCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-octyl-3-methylimidazolium hexafluorophosphate
rpzNr,293.15,4000,1239.3,Gardas et al. (2007a),Density,Liquid mixture 1,Liquid of pure component 1,,70,AADYJk,O,water,ABNWoR,CCCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-octyl-3-methylimidazolium hexafluorophosphate
rpzNr,293.15,5000,1239.8,Gardas et al. (2007a),Density,Liquid mixture 1,Liquid of pure component 1,,70,AADYJk,O,water,ABNWoR,CCCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-octyl-3-methylimidazolium hexafluorophosphate
rpzNr,293.15,10000,1242.4,Gardas et al. (2007a),Density,Liquid mixture 1,Liquid of pure component 1,,70,AADYJk,O,water,ABNWoR,CCCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-octyl-3-methylimidazolium hexafluorophosphate
rpzNr,303.15,100,1228.1,Gardas et al. (2007a),Density,Liquid mixture 1,Liquid of pure component 1,,70,AADYJk,O,water,ABNWoR,CCCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-octyl-3-methylimidazolium hexafluorophosphate
rpzNr,303.15,1000,1228.7,Gardas et al. (2007a),Density,Liquid mixture 1,Liquid of pure component 1,,70,AADYJk,O,water,ABNWoR,CCCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-octyl-3-methylimidazolium hexafluorophosphate
rpzNr,303.15,2000,1229.2,Gardas et al. (2007a),Density,Liquid mixture 1,Liquid of pure component 1,,70,AADYJk,O,water,ABNWoR,CCCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-octyl-3-methylimidazolium hexafluorophosphate
rpzNr,303.15,3000,1229.8,Gardas et al. (2007a),Density,Liquid mixture 1,Liquid of pure component 1,,70,AADYJk,O,water,ABNWoR,CCCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-octyl-3-methylimidazolium hexafluorophosphate
rpzNr,303.15,4000,1230.4,Gardas et al. (2007a),Density,Liquid mixture 1,Liquid of pure component 1,,70,AADYJk,O,water,ABNWoR,CCCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-octyl-3-methylimidazolium hexafluorophosphate
