setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium hexafluorophosphate,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
zrbtj,298.15,1,101,1366.7,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,303.15,0,101,771.1,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,303.15,0.0453,101,873.2,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,303.15,0.0935,101,954.02,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,303.15,0.2007,101,1080.2,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,303.15,0.2966,101,1155.2,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,303.15,0.4241,101,1223.9,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,303.15,0.514,101,1258.7,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,303.15,0.6186,101,1291,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,303.15,0.7285,101,1316.6,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,303.15,0.7886,101,1328.3,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,303.15,0.8925,101,1346.3,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,303.15,1,101,1362.4,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,308.15,0,101,765.7,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,308.15,0.0453,101,866.8,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,308.15,0.0935,101,948.924,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,308.15,0.2007,101,1075.4,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,308.15,0.2966,101,1150.6,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,308.15,0.4241,101,1219.4,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,308.15,0.514,101,1254.6,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,308.15,0.6186,101,1286.6,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,308.15,0.7285,101,1312.3,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,308.15,0.7886,101,1324.1,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,308.15,0.8925,101,1342.2,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,308.15,1,101,1358.3,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,313.15,0,101,760.2,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,313.15,0.0453,101,862.7,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,313.15,0.0935,101,943.817,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,313.15,0.2007,101,1070.58,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,313.15,0.2966,101,1145.9,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,313.15,0.4241,101,1214.9,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,313.15,0.514,101,1250.2,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,313.15,0.6186,101,1282.2,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,313.15,0.7285,101,1308.1,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,313.15,0.7886,101,1319.8,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,313.15,0.8925,101,1338,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,313.15,1,101,1354.2,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,318.15,0,101,754.5,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,318.15,0.0453,101,857.4,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,318.15,0.0935,101,938.706,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,318.15,0.2007,101,1065.76,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,318.15,0.2966,101,1141.2,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,318.15,0.4241,101,1210.4,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,318.15,0.514,101,1245.8,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,318.15,0.6186,101,1277.9,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,318.15,0.7285,101,1303.8,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,318.15,0.7886,101,1315.6,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,318.15,0.8925,101,1333.9,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
zrbtj,318.15,1,101,1350.1,Zafarani-Moattar and Shekaari (2005b),Density,Liquid,AAHueB,CC#N,acetonitrile,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,,,
