setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
aEjbV,298.15,0.0949,101,984.4,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,298.15,0.1989,101,1112.2,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,298.15,0.2976,101,1194.9,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,298.15,0.3912,101,1252.9,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,298.15,0.4852,101,1298,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,298.15,0.5929,101,1338.6,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,298.15,0.692,101,1368.6,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,298.15,0.7968,101,1394.7,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,298.15,0.903,101,1416.8,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,318.15,0,101,783.2,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,318.15,0.0508,101,892.3,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,318.15,0.0949,101,966.5,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,318.15,0.1989,101,1093.4,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,318.15,0.2976,101,1175.8,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,318.15,0.3912,101,1233.7,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,318.15,0.4852,101,1278.7,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,318.15,0.5929,101,1319.4,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,318.15,0.692,101,1349.4,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,318.15,0.7968,101,1375.6,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,318.15,0.903,101,1397.7,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,338.15,0,101,766,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,338.15,0.0508,101,874.3,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,338.15,0.0949,101,948,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,338.15,0.1989,101,1074.4,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,338.15,0.2976,101,1156.7,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,338.15,0.3912,101,1214.5,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,338.15,0.4852,101,1259.6,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,338.15,0.5929,101,1300.3,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,338.15,0.692,101,1330.4,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,338.15,0.7968,101,1356.7,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
aEjbV,338.15,0.903,101,1378.9,Salinas et al. (2016),Density,Liquid,AALcLI,CCCO,propan-1-ol,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
