setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
EWqrp,298.15,0.8003,100,1383.8,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,298.15,0.8543,100,1399.4,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,298.15,1,100,1437.1,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,303.15,0,100,902.8,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,303.15,0.0251,100,936.1,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,303.15,0.0614,100,980.1,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,303.15,0.1131,100,1035.6,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,303.15,0.1957,100,1109.5,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,303.15,0.298,100,1182.3,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,303.15,0.3837,100,1230.4,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,303.15,0.4901,100,1278.9,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,303.15,0.5958,100,1317.1,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,303.15,0.6956,100,1348.4,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,303.15,0.8003,100,1378.8,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,303.15,0.8543,100,1394.2,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,303.15,1,100,1432.5,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,308.15,0,100,898.5,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,308.15,0.0251,100,931.9,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,308.15,0.0614,100,975.7,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,308.15,0.1131,100,1031.2,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,308.15,0.1957,100,1105.1,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,308.15,0.298,100,1177.9,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,308.15,0.3837,100,1226.2,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,308.15,0.4901,100,1274.3,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,308.15,0.5958,100,1311.7,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,308.15,0.6956,100,1343.3,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,308.15,0.8003,100,1373.7,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,308.15,0.8543,100,1389.1,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,308.15,1,100,1427.4,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,313.15,0,100,894.1,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,313.15,0.0251,100,927.6,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,313.15,0.0614,100,971.4,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,313.15,0.1131,100,1026.8,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,313.15,0.1957,100,1100.7,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,313.15,0.298,100,1173.4,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,313.15,0.3837,100,1221.6,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,313.15,0.4901,100,1269.7,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,313.15,0.5958,100,1306.3,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,313.15,0.6956,100,1338.2,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,313.15,0.8003,100,1368.6,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,313.15,0.8543,100,1383.9,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,313.15,1,100,1422.9,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,318.15,0,100,889.7,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,318.15,0.0251,100,923.5,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,318.15,0.0614,100,967,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,318.15,0.1131,100,1022.5,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,318.15,0.1957,100,1096.4,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,318.15,0.298,100,1169,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,318.15,0.3837,100,1217.2,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,318.15,0.4901,100,1265.1,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,318.15,0.5958,100,1301,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,318.15,0.6956,100,1333.1,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,318.15,0.8003,100,1363.5,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,318.15,0.8543,100,1378.8,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,318.15,1,100,1417.9,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,323.15,0,100,885.4,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,323.15,0.0251,100,919.2,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,323.15,0.0614,100,962.7,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,323.15,0.1131,100,1018.1,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,323.15,0.1957,100,1092,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,323.15,0.298,100,1164.6,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,323.15,0.3837,100,1212.7,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,323.15,0.4901,100,1260.5,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,323.15,0.5958,100,1295.6,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,323.15,0.6956,100,1328,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,323.15,0.8003,100,1358.4,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,323.15,0.8543,100,1373.6,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
EWqrp,323.15,1,100,1413.6,Prasad et al. (2018b),Density,Liquid,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,AAUBtI,CCCOCCO,2-propoxyethanol,,,
