setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
vkBkk,298.15,0.0971,101,1029.33,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,298.15,0.2033,101,1170.35,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,298.15,0.2989,101,1247.09,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,298.15,0.471,101,1330.18,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,298.15,0.6261,101,1375.57,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,298.15,0.7423,101,1400.01,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,298.15,0.8983,101,1424.12,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,298.15,1,101,1436.83,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,303.13,0,101,771.12,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,303.13,0.0971,101,1024.05,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,303.13,0.2033,101,1165.12,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,303.13,0.2989,101,1242.32,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,303.13,0.471,101,1325.41,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,303.13,0.6261,101,1370.72,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,303.13,0.7423,101,1395.36,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,303.13,0.8983,101,1419.28,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,303.13,1,101,1431.98,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,308.15,0,101,765.68,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,308.15,0.0971,101,1019.47,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,308.15,0.2033,101,1160.25,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,308.15,0.2989,101,1237.21,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,308.15,0.471,101,1320.49,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,308.15,0.6261,101,1365.88,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,308.15,0.7423,101,1390.45,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,308.15,0.8983,101,1414.54,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,308.15,1,101,1427.16,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,313.15,0,101,760.2,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,313.15,0.0971,101,1014.26,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,313.15,0.2033,101,1155.05,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,313.15,0.2989,101,1232.4,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,313.15,0.471,101,1315.67,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,313.15,0.6261,101,1361.14,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,313.15,0.7423,101,1385.64,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,313.15,0.8983,101,1409.73,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
vkBkk,313.15,1,101,1422.36,Geppert-Rybczynska et al. (2010a),Density,Liquid,AAHueB,CC#N,acetonitrile,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
