setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
AfWtm,278.15,101.325,1225.7,Cabeza et al. (2019),Density,Liquid,ADBRUz,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.S=C=N[Cr-3](N=C=S)(N=C=S)(N=C=S)(N=C=S)N=C=S,1-butyl-3-methylimidazolium hexathiocyanatochromate(III),,,,,,
AfWtm,288.15,101.325,1218.9,Cabeza et al. (2019),Density,Liquid,ADBRUz,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.S=C=N[Cr-3](N=C=S)(N=C=S)(N=C=S)(N=C=S)N=C=S,1-butyl-3-methylimidazolium hexathiocyanatochromate(III),,,,,,
AfWtm,298.15,101.325,1212,Cabeza et al. (2019),Density,Liquid,ADBRUz,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.S=C=N[Cr-3](N=C=S)(N=C=S)(N=C=S)(N=C=S)N=C=S,1-butyl-3-methylimidazolium hexathiocyanatochromate(III),,,,,,
AfWtm,308.15,101.325,1205.1,Cabeza et al. (2019),Density,Liquid,ADBRUz,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.S=C=N[Cr-3](N=C=S)(N=C=S)(N=C=S)(N=C=S)N=C=S,1-butyl-3-methylimidazolium hexathiocyanatochromate(III),,,,,,
AfWtm,318.15,101.325,1198.3,Cabeza et al. (2019),Density,Liquid,ADBRUz,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.S=C=N[Cr-3](N=C=S)(N=C=S)(N=C=S)(N=C=S)N=C=S,1-butyl-3-methylimidazolium hexathiocyanatochromate(III),,,,,,
AfWtm,328.15,101.325,1191.4,Cabeza et al. (2019),Density,Liquid,ADBRUz,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.S=C=N[Cr-3](N=C=S)(N=C=S)(N=C=S)(N=C=S)N=C=S,1-butyl-3-methylimidazolium hexathiocyanatochromate(III),,,,,,
AfWtm,338.15,101.325,1184.6,Cabeza et al. (2019),Density,Liquid,ADBRUz,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.S=C=N[Cr-3](N=C=S)(N=C=S)(N=C=S)(N=C=S)N=C=S,1-butyl-3-methylimidazolium hexathiocyanatochromate(III),,,,,,
AfWtm,348.15,101.325,1177.7,Cabeza et al. (2019),Density,Liquid,ADBRUz,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.S=C=N[Cr-3](N=C=S)(N=C=S)(N=C=S)(N=C=S)N=C=S,1-butyl-3-methylimidazolium hexathiocyanatochromate(III),,,,,,
AfWtm,358.15,101.325,1170.9,Cabeza et al. (2019),Density,Liquid,ADBRUz,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.S=C=N[Cr-3](N=C=S)(N=C=S)(N=C=S)(N=C=S)N=C=S,1-butyl-3-methylimidazolium hexathiocyanatochromate(III),,,,,,
AfWtm,368.15,101.325,1164,Cabeza et al. (2019),Density,Liquid,ADBRUz,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.S=C=N[Cr-3](N=C=S)(N=C=S)(N=C=S)(N=C=S)N=C=S,1-butyl-3-methylimidazolium hexathiocyanatochromate(III),,,,,,
