setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
OIQIo,293.15,101.325,1158.1,Muhammad et al. (2011),Density,Liquid,AArQav,CC[n+]1ccn(C)c1.O=C([O-])[C@@H]1CCCN1,1-ethyl-3-methyl-1H-imidazolium L-prolinate,,,,,,
OIQIo,298.15,101.325,1155.1,Muhammad et al. (2011),Density,Liquid,AArQav,CC[n+]1ccn(C)c1.O=C([O-])[C@@H]1CCCN1,1-ethyl-3-methyl-1H-imidazolium L-prolinate,,,,,,
OIQIo,303.15,101.325,1152,Muhammad et al. (2011),Density,Liquid,AArQav,CC[n+]1ccn(C)c1.O=C([O-])[C@@H]1CCCN1,1-ethyl-3-methyl-1H-imidazolium L-prolinate,,,,,,
OIQIo,308.15,101.325,1148.9,Muhammad et al. (2011),Density,Liquid,AArQav,CC[n+]1ccn(C)c1.O=C([O-])[C@@H]1CCCN1,1-ethyl-3-methyl-1H-imidazolium L-prolinate,,,,,,
OIQIo,313.15,101.325,1145.8,Muhammad et al. (2011),Density,Liquid,AArQav,CC[n+]1ccn(C)c1.O=C([O-])[C@@H]1CCCN1,1-ethyl-3-methyl-1H-imidazolium L-prolinate,,,,,,
OIQIo,318.15,101.325,1142.6,Muhammad et al. (2011),Density,Liquid,AArQav,CC[n+]1ccn(C)c1.O=C([O-])[C@@H]1CCCN1,1-ethyl-3-methyl-1H-imidazolium L-prolinate,,,,,,
OIQIo,323.15,101.325,1139.5,Muhammad et al. (2011),Density,Liquid,AArQav,CC[n+]1ccn(C)c1.O=C([O-])[C@@H]1CCCN1,1-ethyl-3-methyl-1H-imidazolium L-prolinate,,,,,,
OIQIo,328.15,101.325,1136.4,Muhammad et al. (2011),Density,Liquid,AArQav,CC[n+]1ccn(C)c1.O=C([O-])[C@@H]1CCCN1,1-ethyl-3-methyl-1H-imidazolium L-prolinate,,,,,,
OIQIo,333.15,101.325,1133.2,Muhammad et al. (2011),Density,Liquid,AArQav,CC[n+]1ccn(C)c1.O=C([O-])[C@@H]1CCCN1,1-ethyl-3-methyl-1H-imidazolium L-prolinate,,,,,,
OIQIo,338.15,101.325,1130.1,Muhammad et al. (2011),Density,Liquid,AArQav,CC[n+]1ccn(C)c1.O=C([O-])[C@@H]1CCCN1,1-ethyl-3-methyl-1H-imidazolium L-prolinate,,,,,,
OIQIo,343.15,101.325,1126.9,Muhammad et al. (2011),Density,Liquid,AArQav,CC[n+]1ccn(C)c1.O=C([O-])[C@@H]1CCCN1,1-ethyl-3-methyl-1H-imidazolium L-prolinate,,,,,,
OIQIo,348.15,101.325,1123.8,Muhammad et al. (2011),Density,Liquid,AArQav,CC[n+]1ccn(C)c1.O=C([O-])[C@@H]1CCCN1,1-ethyl-3-methyl-1H-imidazolium L-prolinate,,,,,,
OIQIo,353.15,101.325,1120.6,Muhammad et al. (2011),Density,Liquid,AArQav,CC[n+]1ccn(C)c1.O=C([O-])[C@@H]1CCCN1,1-ethyl-3-methyl-1H-imidazolium L-prolinate,,,,,,
