setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
nkbZm,298.15,101.325,962.5,Nazet et al. (2017a),Density,Liquid,ABohEE,CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=C([O-])C(F)(F)F,methyltrioctylammonium trifluoroacetate,,,,,,
nkbZm,303.15,101.325,959.3,Nazet et al. (2017a),Density,Liquid,ABohEE,CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=C([O-])C(F)(F)F,methyltrioctylammonium trifluoroacetate,,,,,,
nkbZm,308.15,101.325,956.1,Nazet et al. (2017a),Density,Liquid,ABohEE,CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=C([O-])C(F)(F)F,methyltrioctylammonium trifluoroacetate,,,,,,
nkbZm,313.15,101.325,952.8,Nazet et al. (2017a),Density,Liquid,ABohEE,CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=C([O-])C(F)(F)F,methyltrioctylammonium trifluoroacetate,,,,,,
nkbZm,318.15,101.325,949.6,Nazet et al. (2017a),Density,Liquid,ABohEE,CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=C([O-])C(F)(F)F,methyltrioctylammonium trifluoroacetate,,,,,,
nkbZm,323.15,101.325,946.5,Nazet et al. (2017a),Density,Liquid,ABohEE,CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=C([O-])C(F)(F)F,methyltrioctylammonium trifluoroacetate,,,,,,
nkbZm,328.15,101.325,943.3,Nazet et al. (2017a),Density,Liquid,ABohEE,CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=C([O-])C(F)(F)F,methyltrioctylammonium trifluoroacetate,,,,,,
nkbZm,333.15,101.325,940.2,Nazet et al. (2017a),Density,Liquid,ABohEE,CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=C([O-])C(F)(F)F,methyltrioctylammonium trifluoroacetate,,,,,,
nkbZm,338.15,101.325,937,Nazet et al. (2017a),Density,Liquid,ABohEE,CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=C([O-])C(F)(F)F,methyltrioctylammonium trifluoroacetate,,,,,,
nkbZm,343.15,101.325,933.9,Nazet et al. (2017a),Density,Liquid,ABohEE,CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=C([O-])C(F)(F)F,methyltrioctylammonium trifluoroacetate,,,,,,
nkbZm,348.15,101.325,930.8,Nazet et al. (2017a),Density,Liquid,ABohEE,CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=C([O-])C(F)(F)F,methyltrioctylammonium trifluoroacetate,,,,,,
nkbZm,353.15,101.325,927.6,Nazet et al. (2017a),Density,Liquid,ABohEE,CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=C([O-])C(F)(F)F,methyltrioctylammonium trifluoroacetate,,,,,,
nkbZm,358.15,101.325,924.5,Nazet et al. (2017a),Density,Liquid,ABohEE,CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=C([O-])C(F)(F)F,methyltrioctylammonium trifluoroacetate,,,,,,
nkbZm,363.15,101.325,921.4,Nazet et al. (2017a),Density,Liquid,ABohEE,CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=C([O-])C(F)(F)F,methyltrioctylammonium trifluoroacetate,,,,,,
