setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
YBDRU,293.15,101.325,1148.1,Wang et al. (2010e),Density,Liquid,AAyMcz,CCCCCCC[n+]1ccn(C)c1.[Br-],1-heptyl-3-methylimidazolium bromide,,,,,,
YBDRU,298.15,101.325,1144.9,Wang et al. (2010e),Density,Liquid,AAyMcz,CCCCCCC[n+]1ccn(C)c1.[Br-],1-heptyl-3-methylimidazolium bromide,,,,,,
YBDRU,303.15,101.325,1140.9,Wang et al. (2010e),Density,Liquid,AAyMcz,CCCCCCC[n+]1ccn(C)c1.[Br-],1-heptyl-3-methylimidazolium bromide,,,,,,
YBDRU,308.15,101.325,1138.6,Wang et al. (2010e),Density,Liquid,AAyMcz,CCCCCCC[n+]1ccn(C)c1.[Br-],1-heptyl-3-methylimidazolium bromide,,,,,,
YBDRU,313.15,101.325,1135.3,Wang et al. (2010e),Density,Liquid,AAyMcz,CCCCCCC[n+]1ccn(C)c1.[Br-],1-heptyl-3-methylimidazolium bromide,,,,,,
YBDRU,318.15,101.325,1132.1,Wang et al. (2010e),Density,Liquid,AAyMcz,CCCCCCC[n+]1ccn(C)c1.[Br-],1-heptyl-3-methylimidazolium bromide,,,,,,
YBDRU,323.15,101.325,1128.8,Wang et al. (2010e),Density,Liquid,AAyMcz,CCCCCCC[n+]1ccn(C)c1.[Br-],1-heptyl-3-methylimidazolium bromide,,,,,,
YBDRU,328.15,101.325,1125.2,Wang et al. (2010e),Density,Liquid,AAyMcz,CCCCCCC[n+]1ccn(C)c1.[Br-],1-heptyl-3-methylimidazolium bromide,,,,,,
YBDRU,333.15,101.325,1121.9,Wang et al. (2010e),Density,Liquid,AAyMcz,CCCCCCC[n+]1ccn(C)c1.[Br-],1-heptyl-3-methylimidazolium bromide,,,,,,
YBDRU,338.15,101.325,1118.3,Wang et al. (2010e),Density,Liquid,AAyMcz,CCCCCCC[n+]1ccn(C)c1.[Br-],1-heptyl-3-methylimidazolium bromide,,,,,,
YBDRU,343.15,101.325,1115.3,Wang et al. (2010e),Density,Liquid,AAyMcz,CCCCCCC[n+]1ccn(C)c1.[Br-],1-heptyl-3-methylimidazolium bromide,,,,,,
