setid,"Temperature, K","Pressure, kPa","Molar volume, m<SUP>3</SUP>/mol",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
PcWwD,283,101,0.0002337,Shiflett and Yokozeki (2007d),Density,Liquid mixture 1,Liquid mixture 2,,6,AAmYFp,COC(F)(F)C(F)(F)C(F)(F)F,heptafluoropropyl methyl ether,ABXNZH,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide
PcWwD,294.9,101,0.0002348,Shiflett and Yokozeki (2007d),Density,Liquid mixture 1,Liquid mixture 2,,6,AAmYFp,COC(F)(F)C(F)(F)C(F)(F)F,heptafluoropropyl methyl ether,ABXNZH,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide
PcWwD,303.4,101,0.0002362,Shiflett and Yokozeki (2007d),Density,Liquid mixture 1,Liquid mixture 2,,6,AAmYFp,COC(F)(F)C(F)(F)C(F)(F)F,heptafluoropropyl methyl ether,ABXNZH,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide
PcWwD,313.7,101,0.0002372,Shiflett and Yokozeki (2007d),Density,Liquid mixture 1,Liquid mixture 2,,6,AAmYFp,COC(F)(F)C(F)(F)C(F)(F)F,heptafluoropropyl methyl ether,ABXNZH,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide
PcWwD,323.7,101,0.0002389,Shiflett and Yokozeki (2007d),Density,Liquid mixture 1,Liquid mixture 2,,6,AAmYFp,COC(F)(F)C(F)(F)C(F)(F)F,heptafluoropropyl methyl ether,ABXNZH,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide
PcWwD,333,101,0.0002398,Shiflett and Yokozeki (2007d),Density,Liquid mixture 1,Liquid mixture 2,,6,AAmYFp,COC(F)(F)C(F)(F)C(F)(F)F,heptafluoropropyl methyl ether,ABXNZH,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide
