setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium tetrafluoroborate,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
SMXoO,298.15,0.5928,101.3,1144.2,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,298.15,0.7005,101.3,1161,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,298.15,0.7963,101.3,1174.9,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,298.15,0.901,101.3,1188.8,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,298.15,1,101.3,1200.9,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,303.15,0,101.3,980.3,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,303.15,0.0973,101.3,1020.1,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,303.15,0.184,101.3,1050.4,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,303.15,0.2982,101.3,1082.5,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,303.15,0.3909,101.3,1103.9,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,303.15,0.5025,101.3,1125.9,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,303.15,0.5928,101.3,1141.4,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,303.15,0.7005,101.3,1157.7,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,303.15,0.7963,101.3,1171.6,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,303.15,0.901,101.3,1185.6,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,303.15,1,101.3,1197.5,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,308.15,0,101.3,976.2,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,308.15,0.0973,101.3,1016.6,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,308.15,0.184,101.3,1047.1,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,308.15,0.2982,101.3,1079.1,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,308.15,0.3909,101.3,1100.7,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,308.15,0.5025,101.3,1122.6,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,308.15,0.5928,101.3,1138.1,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,308.15,0.7005,101.3,1154.6,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,308.15,0.7963,101.3,1168.3,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,308.15,0.901,101.3,1182,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,308.15,1,101.3,1193.6,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,313.15,0,101.3,972.2,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,313.15,0.0973,101.3,1013.5,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,313.15,0.184,101.3,1043.8,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,313.15,0.2982,101.3,1075.6,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,313.15,0.3909,101.3,1097,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,313.15,0.5025,101.3,1118.9,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,313.15,0.5928,101.3,1134.7,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,313.15,0.7005,101.3,1151.2,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,313.15,0.7963,101.3,1164.6,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,313.15,0.901,101.3,1178.2,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,313.15,1,101.3,1189.5,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,318.15,0,101.3,968.1,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,318.15,0.0973,101.3,1010.2,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,318.15,0.184,101.3,1040.8,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,318.15,0.2982,101.3,1072.5,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,318.15,0.3909,101.3,1094,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,318.15,0.5025,101.3,1116.1,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,318.15,0.5928,101.3,1131.8,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,318.15,0.7005,101.3,1148.2,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,318.15,0.7963,101.3,1161.9,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,318.15,0.901,101.3,1175.3,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,318.15,1,101.3,1186.2,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,323.15,0,101.3,964,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,323.15,0.0973,101.3,1007.3,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,323.15,0.184,101.3,1037.7,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,323.15,0.2982,101.3,1069.4,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,323.15,0.3909,101.3,1091,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,323.15,0.5025,101.3,1113,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,323.15,0.5928,101.3,1129,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,323.15,0.7005,101.3,1145.6,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,323.15,0.7963,101.3,1159.2,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,323.15,0.901,101.3,1172.7,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
SMXoO,323.15,1,101.3,1182.9,Master and Malek (2020),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAUfPO,CNc1ccccc1,N-methylaniline,,,
