setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
aJmYs,298.15,101.325,1096.4,Domanska et al. (2020),Density,Liquid,AAqIIX,C[N+]1(CCCC#N)CCCC1.N#C[N-]C#N,1-(3-cyanopropyl)-1-methylpyrrolidinium dicyanamide,,,,,,
aJmYs,303.15,101.325,1093.5,Domanska et al. (2020),Density,Liquid,AAqIIX,C[N+]1(CCCC#N)CCCC1.N#C[N-]C#N,1-(3-cyanopropyl)-1-methylpyrrolidinium dicyanamide,,,,,,
aJmYs,308.15,101.325,1090.7,Domanska et al. (2020),Density,Liquid,AAqIIX,C[N+]1(CCCC#N)CCCC1.N#C[N-]C#N,1-(3-cyanopropyl)-1-methylpyrrolidinium dicyanamide,,,,,,
aJmYs,313.15,101.325,1087.8,Domanska et al. (2020),Density,Liquid,AAqIIX,C[N+]1(CCCC#N)CCCC1.N#C[N-]C#N,1-(3-cyanopropyl)-1-methylpyrrolidinium dicyanamide,,,,,,
aJmYs,318.15,101.325,1085,Domanska et al. (2020),Density,Liquid,AAqIIX,C[N+]1(CCCC#N)CCCC1.N#C[N-]C#N,1-(3-cyanopropyl)-1-methylpyrrolidinium dicyanamide,,,,,,
aJmYs,323.15,101.325,1082.2,Domanska et al. (2020),Density,Liquid,AAqIIX,C[N+]1(CCCC#N)CCCC1.N#C[N-]C#N,1-(3-cyanopropyl)-1-methylpyrrolidinium dicyanamide,,,,,,
aJmYs,328.15,101.325,1079.5,Domanska et al. (2020),Density,Liquid,AAqIIX,C[N+]1(CCCC#N)CCCC1.N#C[N-]C#N,1-(3-cyanopropyl)-1-methylpyrrolidinium dicyanamide,,,,,,
aJmYs,333.15,101.325,1076.7,Domanska et al. (2020),Density,Liquid,AAqIIX,C[N+]1(CCCC#N)CCCC1.N#C[N-]C#N,1-(3-cyanopropyl)-1-methylpyrrolidinium dicyanamide,,,,,,
aJmYs,338.15,101.325,1073.9,Domanska et al. (2020),Density,Liquid,AAqIIX,C[N+]1(CCCC#N)CCCC1.N#C[N-]C#N,1-(3-cyanopropyl)-1-methylpyrrolidinium dicyanamide,,,,,,
aJmYs,343.15,101.325,1071.2,Domanska et al. (2020),Density,Liquid,AAqIIX,C[N+]1(CCCC#N)CCCC1.N#C[N-]C#N,1-(3-cyanopropyl)-1-methylpyrrolidinium dicyanamide,,,,,,
aJmYs,348.15,101.325,1068.5,Domanska et al. (2020),Density,Liquid,AAqIIX,C[N+]1(CCCC#N)CCCC1.N#C[N-]C#N,1-(3-cyanopropyl)-1-methylpyrrolidinium dicyanamide,,,,,,
aJmYs,353.15,101.325,1065.8,Domanska et al. (2020),Density,Liquid,AAqIIX,C[N+]1(CCCC#N)CCCC1.N#C[N-]C#N,1-(3-cyanopropyl)-1-methylpyrrolidinium dicyanamide,,,,,,
aJmYs,358.15,101.325,1063,Domanska et al. (2020),Density,Liquid,AAqIIX,C[N+]1(CCCC#N)CCCC1.N#C[N-]C#N,1-(3-cyanopropyl)-1-methylpyrrolidinium dicyanamide,,,,,,
aJmYs,363.15,101.325,1060.4,Domanska et al. (2020),Density,Liquid,AAqIIX,C[N+]1(CCCC#N)CCCC1.N#C[N-]C#N,1-(3-cyanopropyl)-1-methylpyrrolidinium dicyanamide,,,,,,
aJmYs,368.15,101.325,1057.7,Domanska et al. (2020),Density,Liquid,AAqIIX,C[N+]1(CCCC#N)CCCC1.N#C[N-]C#N,1-(3-cyanopropyl)-1-methylpyrrolidinium dicyanamide,,,,,,
