setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
RZkNs,293.157,101.325,1156,Hussain et al. (2021),Density,Liquid,AAnOWt,COCC[n+]1ccccc1.N#C[N-]C#N,1-(2-methoxyethyl)pyridinium dicyanamide,,,,,,
RZkNs,298.144,101.325,1152.5,Hussain et al. (2021),Density,Liquid,AAnOWt,COCC[n+]1ccccc1.N#C[N-]C#N,1-(2-methoxyethyl)pyridinium dicyanamide,,,,,,
RZkNs,303.143,101.325,1149,Hussain et al. (2021),Density,Liquid,AAnOWt,COCC[n+]1ccccc1.N#C[N-]C#N,1-(2-methoxyethyl)pyridinium dicyanamide,,,,,,
RZkNs,308.143,101.325,1145.5,Hussain et al. (2021),Density,Liquid,AAnOWt,COCC[n+]1ccccc1.N#C[N-]C#N,1-(2-methoxyethyl)pyridinium dicyanamide,,,,,,
RZkNs,313.142,101.325,1142.1,Hussain et al. (2021),Density,Liquid,AAnOWt,COCC[n+]1ccccc1.N#C[N-]C#N,1-(2-methoxyethyl)pyridinium dicyanamide,,,,,,
RZkNs,318.142,101.325,1138.7,Hussain et al. (2021),Density,Liquid,AAnOWt,COCC[n+]1ccccc1.N#C[N-]C#N,1-(2-methoxyethyl)pyridinium dicyanamide,,,,,,
RZkNs,323.143,101.325,1135.3,Hussain et al. (2021),Density,Liquid,AAnOWt,COCC[n+]1ccccc1.N#C[N-]C#N,1-(2-methoxyethyl)pyridinium dicyanamide,,,,,,
RZkNs,328.142,101.325,1131.9,Hussain et al. (2021),Density,Liquid,AAnOWt,COCC[n+]1ccccc1.N#C[N-]C#N,1-(2-methoxyethyl)pyridinium dicyanamide,,,,,,
RZkNs,333.142,101.325,1128.6,Hussain et al. (2021),Density,Liquid,AAnOWt,COCC[n+]1ccccc1.N#C[N-]C#N,1-(2-methoxyethyl)pyridinium dicyanamide,,,,,,
RZkNs,338.143,101.325,1125.2,Hussain et al. (2021),Density,Liquid,AAnOWt,COCC[n+]1ccccc1.N#C[N-]C#N,1-(2-methoxyethyl)pyridinium dicyanamide,,,,,,
RZkNs,343.141,101.325,1121.9,Hussain et al. (2021),Density,Liquid,AAnOWt,COCC[n+]1ccccc1.N#C[N-]C#N,1-(2-methoxyethyl)pyridinium dicyanamide,,,,,,
RZkNs,348.141,101.325,1118.6,Hussain et al. (2021),Density,Liquid,AAnOWt,COCC[n+]1ccccc1.N#C[N-]C#N,1-(2-methoxyethyl)pyridinium dicyanamide,,,,,,
RZkNs,353.142,101.325,1115.3,Hussain et al. (2021),Density,Liquid,AAnOWt,COCC[n+]1ccccc1.N#C[N-]C#N,1-(2-methoxyethyl)pyridinium dicyanamide,,,,,,
