setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
wumOL,298.15,100,1408.9,Widowati and Lee (2012),Density,Liquid,ABdMCc,CCC[N+]1(C)CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-methyl-1-propylpiperidinium bis(trifluoromethylsulfonyl)imide,,,,,,
wumOL,298.15,10000,1415.4,Widowati and Lee (2012),Density,Liquid,ABdMCc,CCC[N+]1(C)CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-methyl-1-propylpiperidinium bis(trifluoromethylsulfonyl)imide,,,,,,
wumOL,298.15,15000,1418.7,Widowati and Lee (2012),Density,Liquid,ABdMCc,CCC[N+]1(C)CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-methyl-1-propylpiperidinium bis(trifluoromethylsulfonyl)imide,,,,,,
wumOL,298.15,20000,1421.9,Widowati and Lee (2012),Density,Liquid,ABdMCc,CCC[N+]1(C)CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-methyl-1-propylpiperidinium bis(trifluoromethylsulfonyl)imide,,,,,,
wumOL,298.15,25000,1424.8,Widowati and Lee (2012),Density,Liquid,ABdMCc,CCC[N+]1(C)CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-methyl-1-propylpiperidinium bis(trifluoromethylsulfonyl)imide,,,,,,
wumOL,298.15,30000,1427.7,Widowati and Lee (2012),Density,Liquid,ABdMCc,CCC[N+]1(C)CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-methyl-1-propylpiperidinium bis(trifluoromethylsulfonyl)imide,,,,,,
wumOL,298.15,35000,1430.4,Widowati and Lee (2012),Density,Liquid,ABdMCc,CCC[N+]1(C)CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-methyl-1-propylpiperidinium bis(trifluoromethylsulfonyl)imide,,,,,,
wumOL,298.15,40000,1433.2,Widowati and Lee (2012),Density,Liquid,ABdMCc,CCC[N+]1(C)CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-methyl-1-propylpiperidinium bis(trifluoromethylsulfonyl)imide,,,,,,
wumOL,298.15,45000,1436.1,Widowati and Lee (2012),Density,Liquid,ABdMCc,CCC[N+]1(C)CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-methyl-1-propylpiperidinium bis(trifluoromethylsulfonyl)imide,,,,,,
wumOL,298.15,50000,1438.8,Widowati and Lee (2012),Density,Liquid,ABdMCc,CCC[N+]1(C)CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-methyl-1-propylpiperidinium bis(trifluoromethylsulfonyl)imide,,,,,,
