setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
flHoU,302.55,Er and Wang (2016),Normal melting temperature,Crystal,ABDDEK,CCCCCCCC[NH2+]CCN.O=C([O-])C(F)(F)F,N-octylethylenediammonium trifluoroacetate,,,,,,
