setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
TtPGQ,383.7,Adeosun and Sime (1978),Normal melting temperature,Crystal 1,ACHFmj,CCCCCCCCCCC(=O)[O-].CCCCCCCCCCC(=O)[O-].[Pb+2],lead(2+) diundecanoate,,,,,,
