setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
dtZjW,275,Vieira et al. (2016),Normal melting temperature,Crystal,ABWEzw,CC[n+]1cccc(C)c1.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1-ethyl-3-methylpyridinium perfluoropentanoate,,,,,,
