setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
DZrXJ,303.06,Zawadzki et al. (2020),Normal melting temperature,Crystal 1,ABdzaK,C[N+]1(CCO)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,N-(2-hydroxyethyl)-N-methylmorpholinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
