setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
cNwuo,276.4,Brauer et al. (2015),Normal melting temperature,Crystal,ABAwOR,CCC[n+]1cn(C)cn1.O=S(=O)([O-])C(F)(F)F,"4-methyl-1-propyl-1,2,4-triazolium trifluoromethanesulfonate",,,,,,
