setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
XGWgJ,314.1,Huddleston et al. (2001),Normal melting temperature,Metastable crystal,AAherF,CCCC[n+]1ccn(C)c1.[Cl-],1-butyl-3-methylimidazolium chloride,,,,,,
