setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
hztRd,303.1,Guo et al. (2011),Normal melting temperature,Crystal 1,ABdqxL,CCC[S+]1CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-propylhexahydrothiopyrylium bis((trifluoromethyl)sulfonyl)amide,,,,,,
