setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
vWcdN,385.4,Pereiro et al. (2011),Normal melting temperature,Crystal,ABVYDf,CCCCCCCCCCCCCCCCCC[n+]1cccc(C)c1.[Cl-],3-methyl-1-octadecylpyridinium chloride,,,,,,
