setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
bOOhb,362.1,Berger and Bircher (2005),Normal melting temperature,Crystal,AAtxBt,O=[N+]([O-])[N-][N+](=O)[O-].[Cs+],cesium dinitramide,,,,,,
