setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
BAJEa,328.3,Okuniewska et al. (2014),Normal melting temperature,Crystal,ABrEZX,CCCCCC[n+]1ccc2ccccc2c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,N-hexylisoquinolinium bis(trifluoromethylsulfonyl)imide,,,,,,
