setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
LQoHK,339.35,Zhang et al. (2009e),Normal melting temperature,Crystal,ABYVNY,CC[S+]1CCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,S-ethyltetrahydrothiophenium bis(trifluoromethylsulfonyl)imide,,,,,,
