setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
nCMdJ,295.4,Domanska-Zelazna and Krolikowska (2011),Normal melting temperature,Crystal 1,AAmbYu,CCCC[N+]1(C)CCCC1.N#C[S-],1-butyl-1-methylpyrrolidinium thiocyanate,,,,,,
