setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
rzGHR,256.1,Annat et al. (2012),Normal melting temperature,Crystal,AAlSLJ,CCC[N+]1(C)CCCC1.N#C[N-]C#N,1-methyl-1-propylpyrrolidinium dicyanamide,,,,,,
