setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
jEzMu,355.6,Shmukler et al. (2018),Normal melting temperature,Crystal,AAmQWi,CC[NH+](CC)CC.O=S(=O)([O-])O,triethylammonium hydrogen sulfate,,,,,,
