setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
jragW,289.8,Kasprzak et al. (2018),Normal melting temperature,Crystal,AAkAZT,CC(=O)[O-].CCC[N+]1(C)CCCC1,N-methyl-N-propylpyrrolidinium acetate,,,,,,
