setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
pEOMK,275,Kakinuma and Shirota (2019),Normal melting temperature,Crystal,ABKTiJ,COCC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F,1-(2-methoxyethyl)-1-methylpyrrolidinium bis(fluorosulfonyl)amide,,,,,,
