setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
hYrGg,301,Gomez et al. (2020),Normal melting temperature,Crystal,ABcDyj,CCC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4-methyl-1-propylpyridinium bis((trifluoromethyl)sulfonyl)amide,,,,,,
