setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
JyzXB,294.1,Abdurrokhman et al. (2019),Normal melting temperature,Crystal,ABvbLu,CCCCCCCCCCCC[n+]1cc[nH]c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-dodecyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide,,,,,,
