setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
kHMDf,351.1,Nakamoto and Watanabe (2007),Normal melting temperature,Crystal,ABEqgr,CCCC[N+](C)(CCCC)CCCC.CS(=O)(=O)[O-],tributylmethylammonium methanesulfonate,,,,,,
