setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
bCwpI,321.95,Er and Wang (2016),Normal melting temperature,Crystal,ABEfqP,CCCCCC[NH2+]CCN.O=S(=O)([O-])C(F)(F)F,N-hexylethylenediammonium trifluoromethanesulfonate,,,,,,
