setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
Cofkc,363.45,Zhang et al. (2007a),Normal melting temperature,Crystal 1,AAjkls,CCCC[n+]1cccc(C)c1.[Cl-],3-(3-cyanopropyl)-1-methylimidazolium chloride,,,,,,
