setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
awjJT,347.1,Sashina et al. (2013),Normal melting temperature,Crystal,AAuaPl,CCCCCCCC[n+]1cccc(C)c1.[Cl-],1-octyl-3-methylpyridinium chloride,,,,,,
