setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
roFEf,283.5,Domanska et al. (2007b),Normal melting temperature,Crystal 1,ABNZKM,CCCCCCCCCCCOC[N+](C)(C)CCO.N#C[N-]C#N,(2-hydroxyethyl)-dimethylundecyloxymethylammonium dicyanamide,,,,,,
