setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
ulkrk,459.1,Zhou et al. (2005),Normal melting temperature,Crystal,AApmYA,CCC[N+](C)(CC)CC.F[B-](F)(F)F,"N,N-diethyl-N-methylpropan-1-aminium tetrafluoroborate",,,,,,
