setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
Cjzmq,375,Ishida et al. (1992),Normal melting temperature,Crystal 1,AAZcdl,C[NH2+]C.F[B-](F)(F)F,dimethylammonium tetrafluoroborate,,,,,,
