setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
NJBWm,311.1,Fukaya et al. (2007),Normal melting temperature,Crystal,AAiYkh,C[N+](C)(C)CCO.O=C([O-])CO,choline glycolate,,,,,,
