setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
QItUK,331.4,Mezzetta et al. (2019),Normal melting temperature,Crystal,ABYOED,CCCCCCCCCCCCCCCC(=O)[O-].Cn1cc[n+](CCCO)c1,1-(3-hydroxypropyl)-3-methylimidazolium palmitate,,,,,,
