setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
EgVFd,303.1,Curnow et al. (2018),Normal melting temperature,Crystal,ABUBNX,[N-](C#N)C#N.c(N(CC)CC)1c(N(CC)CC)[c+]1N(CCCC)CCCC,bis(diethylamino)(dibutylamino)cyclopropenium dicyanamide,,,,,,
