setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
GeEER,329.12,Vranes et al. (2017b),Normal melting temperature,Crystal,AAraVO,C[N+](C)(C)CCO.O=C([O-])c1cccnc1,cholinium nicotinate,,,,,,
