setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
xDsXo,373.35,Funasako et al. (2012),Normal melting temperature,Crystal,ABooYG,N#C[C-](C#N)[C](C#N)C#N.CCCC[c-]1c(C)c(C)c(C)c1C.[cH-]1c(C)c(C)c(C)c1C.[Fe+3],"1-butyl-1',2,2',3,3',4,4',5-octamethylferrocenium tetracyanoethylenide",,,,,,
