setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
fVpFw,353.6,Liu et al. (2020e),Normal melting temperature,Crystal,ABXnJZ,C[n+]1ccn(CCCCn2cc[n+](C)c2)c1.F[B-](F)(F)F.F[B-](F)(F)F,"3,3'-(1,4-butanediyl)bis[1-methylimidazolium] tetrafluoroborate",,,,,,
