setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
XtJGr,325.75,Deng et al. (2023),Normal melting temperature,Crystal,AApiwC,C=C[n+]1ccn(CC(=O)OCC)c1.[Cl-],1-ethenyl-3-(2-ethoxy-2-oxoethyl)-imidazolium chloride,,,,,,
