setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
LPsIx,346.1,Serbanovic et al. (2010),Normal melting temperature,Crystal,ABYgJT,O=S(=O)([O-])C(F)(F)F.c1ccc(Cn2cc[n+](Cc3ccccc3)c2)cc1,"1,3-dibenzylimidazolium trifluoromethanesulfonate",,,,,,
