setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
YBmVB,345.1,Sudholter et al. (1982),Normal melting temperature,Crystal 1,ACbbIK,CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)C1=CC=[N+](C=C1)C.[I-],4-(1-hexadecylheptadecyl)-1-methylpyridinine hydroiodide,,,,,,
