setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
WGOah,300.85,Funasako et al. (2012),Normal melting temperature,Crystal,ACXVnp,CCCCCC[c-]1c(C)c(C)c(C)c1C.Cc1[cH-]c(C)c(C)c1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Fe+3],"1-hexyl-1',2,2',3,3',4,4',5-octamethylferrocenium bis(trifluoromethylsulfonyl)amide",,,,,,
