setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
cZRju,319.1,Weiss et al. (2017),Normal melting temperature,Crystal,ACuGAJ,CCCCCCCCCCCCCCCCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,1-methyl-3-octadecylimidazolium tris(pentafluoroethyl)trifluorophosphate,,,,,,
