setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
nFMFP,296,Fareghi-Alamdari and Hatefipour (2015),Normal melting temperature,Crystal,ABcfXx,C=Cn1cc[n+](CC(C[n+]2ccn(C)c2)N=[N+]=[N-])c1.[Br-].[Br-],3-(2-azido-3-(1-methyl-1H-imidazol-3-ium-3-yl)propyl)-1-vinyl-1H-imidazol-3-ium dibromide,,,,,,
