setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
vNXJB,325.5,Krolikowski et al. (2020b),Normal melting temperature,Crystal,AAxtjO,C[N+]1(CCCC#N)CCOCC1.N#C[C-](C#N)C#N,4-(3-cyanopropyl)-4-methylmorpholinium tricyanomethanide,,,,,,
