setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
OqSPZ,298.92,Gardas et al. (2010b),Normal melting temperature,Crystal,ABULCf,CC(C)[C@H](N)C(=O)[O-].CCCC[P+](CCCC)(CCCC)CCCC,tetrabutylphosphonium L-valinate,,,,,,
