setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
uEQCu,368,Carreira et al. (2021),Normal melting temperature,Crystal,ABaKPM,CCCC[N+](CCCC)(CCCC)CCCC.N[C@H](Cc1ccccc1)C(=O)[O-],tetrabutylammonium D-phenylalaninate,,,,,,
