setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
WxqGr,383.1,Xue et al. (2005),Normal melting temperature,Crystal,ABoEJq,Cn1cn[n+](C)c1.I[I-]I,"1,4-dimethyl-4H-1,2,4-triazolium triiodide",,,,,,
