setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
jyNzI,495.15,Ozdemir and Ozgun (2017),Normal melting temperature,Crystal,ABUcPZ,Cc1cc(C)[n+](-c2ccc([N+](=O)[O-])cc2)n1C.F[P-](F)(F)(F)(F)F,"2,3,5-trimethyl-1-(4-nitrophenyl)-pyrazolium hexafluorophosphate",,,,,,
