setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
MEFwK,343.6,Emel'yanenko et al. (2009),Normal melting temperature,Crystal,AAbvVm,Cn1cc[nH+]c1.O=[N+]([O-])[O-],1-methylimidazolium nitrate,,,,,,
