setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
aiFbC,333.1,El Bourakadi et al. (2019),Normal melting temperature,Crystal,ABsjCK,CCCCCCCCCCCCCCCC[n+]1c(-c2cscn2)n(C)c2ccccc21.O=[N+]([O-])[O-],1-hexadecyl-3-methyl-2-(thiazol-4-yl)benzimidazolium nitrate,,,,,,
