setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
emjjk,353.1,Sakizadeh et al. (2007),Normal melting temperature,Crystal,ABoVDR,CCCCCCCCCCCCCCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,1-methyl-3-octadecylimidazolium hexafluorophosphate,,,,,,
