setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
frAwC,296.2,Trindade et al. (2010),Normal melting temperature,Crystal,ABTgBz,CCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([O-])C(F)(F)F,1-decyl-3-methylimidazolium trifluoromethansulfate,,,,,,
