setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
gBohs,387.1,Ngo et al. (2000),Normal melting temperature,Crystal,AAwYJq,CC(C)n1cc[n+](C)c1.[I-],1-methyl-3-(1-methylethyl)imidazolium iodide,,,,,,
